497.672 27.3665
498.361 27.0222
498.802 26.9864
499.45 27.2193
500.216 26.9545
500.553 27.1378
500.591 27.2476
501.243 26.8684
501.604 27.1036
501.689 27.0214
502.292 27.1245
502.78 27.0424
502.479 26.838
503.121 26.8586
503.538 26.9945
504.011 27.0856
504.278 27.2691
504.453 26.6874
504.537 25.8587
506.861 25.1642
506.888 26.6078
507.001 27.6526
506.942 28.1174
507.22 28.1408
507.611 28.125
507.839 28.2979
507.925 28.1353
508.43 27.9595
509.02 28.1081
509.04 28.2186
509.355 28.2431
509.767 28.0073
510.168 28.1991
510.447 28.1451
