509.514 28.1106
510.015 28.4279
510.687 28.3524
510.559 27.9429
510.956 27.5153
510.631 26.8381
510.759 26.4827
513.903 27.006
514.304 27.0604
514.65 26.9634
514.874 26.9355
515.36 26.958
515.263 27.0439
515.982 27.2191
516.071 27.1122
516.511 27.0012
516.546 27.1294
517.054 26.9605
517.443 27.09
517.459 27.0738
517.662 27.1421
518.023 27.0387
518.182 27.1498
518.582 26.7053
519.05 26.8716
519.19 27.1018
519.383 27.0899
519.805 27.0931
519.966 27.1453
520.379 26.9216
520.759 27.0484
521.188 27.1755
521.551 27.0346
522.157 26.8704
522.429 27.2679
522.949 27.229
523.379 27.0651
523.816 27.0735
524.366 26.8391
524.962 26.8512
