539.861 27.2139
540.421 26.7428
540.801 27.2886
541.545 26.9358
542.099 26.7743
542.185 26.6695
542.969 27.086
543.261 27.1624
543.708 27.2214
543.965 27.1569
544.432 27.1095
544.939 27.179
545.046 27.1819
545.538 26.9713
545.792 27.1338
545.942 26.8448
545.933 26.9526
546.326 26.8016
546.672 27.051
546.619 25.6975
547.054 27.0745
547.522 27.126
547.863 27.1131
548.124 27.0282
548.432 27.0824
548.651 27.1242
548.92 27.1475
549.354 27.124
549.533 26.6164
549.851 26.9768
549.93 27.1204
550.589 26.6063
550.799 27.2059
551.393 27.2289
551.61 27.0115
551.839 27.1493
552.16 26.826
552.638 26.8842
553.086 26.9362
553.343 27.0549
554.286 26.9834
