567.525 27.1351
568.199 27.0825
568.754 26.9355
569.39 27.4204
569.893 27.0914
569.994 27.016
570.832 26.9392
571.246 27.2665
571.491 27.0938
571.576 26.8401
572.311 27.2218
572.656 27.2415
572.582 26.8297
573.123 27.0107
573.477 26.9584
573.81 27.0873
574.029 26.9873
574.127 26.6791
574.64 27.0482
574.97 25.6058
575.062 27.1429
575.463 27.1032
575.751 26.9026
576.014 27.0456
576.383 26.8646
576.413 27.045
577.06 26.4355
577.022 27.2008
577.439 26.8976
577.522 26.9063
578.051 26.8695
578.378 26.6294
578.613 27.0974
578.998 27.0833
579.37 26.9666
581.78 25.75
581.798 26.4294
582.022 27.2968
581.842 27.9944
582.133 28.4201
582.441 28.1296
583.641 28.0184
