510.524 27.9485
509.908 28.0573
509.543 27.993
509.011 27.9883
507.978 27.9891
507.079 27.9632
513.471 26.983
513.949 27.0032
514.551 27.0003
515.077 27.0369
515.444 26.9654
515.933 26.9491
516.593 27.0902
517.497 27.0306
510.428 26.4783
518.424 26.8759
511.992 39.0226
512.451 38.9961
511.535 38.9622
512.99 38.9888
510.893 38.9654
513.563 39.0089
510.516 39.0128
514.073 39.0083
509.937 38.9983
514.549 38.9743
509.381 38.9373
514.997 39.0033
509.002 38.9828
515.596 38.9372
508.472 39.0066
516.023 38.9716
507.928 38.9658
516.564 38.9447
507.66 39.0932
517.002 38.9883
506.977 38.9454
517.464 39.0258
506.645 39.1026
517.971 39.0223
505.558 39.0209
510.499 24.9693
518.919 39.0428
504.527 26.9709
504.393 38.869
519.535 27.0878
519.81 39.1407
503.549 26.9416
503.571 39.0719
520.404 26.9068
521.055 38.9103
511.926 23.0358
512.61 22.9903
511.294 23.0485
512.855 22.9972
510.901 23.0291
513.708 23.0607
510.529 22.9293
502.533 26.9542
502.471 39.006
521.435 26.8803
522.031 38.9894
501.534 26.9778
501.507 39.0483
522.476 26.9658
522.981 38.8953
500.536 27.0091
500.488 38.966
523.61 27.1783
524.003 39.0338
499.339 38.6905
524.493 27.0119
498.935 27.2043
525.049 38.9406
498.485 38.9496
525.914 26.707
525.994 38.8963
497.588 26.7976
497.435 38.8209
527.044 38.9157
496.434 38.9258
527.462 26.8235
495.966 27.1261
527.928 39.2092
494.988 38.9311
529.014 27.0033
529.161 38.5883
494.534 26.8934
493.529 39.055
530.445 39.1557
493.002 27.0759
492 39.0067
532.002 27.8947
532.03 27.6445
531.873 26.6691
531.783 39.6232
490.954 27.217
490.519 38.9883
533.495 39.0551
534.109 28.42
533.891 25.6158
488.95 27.1372
489.074 39.2259
534.969 38.9996
487.481 38.8859
536.506 38.9363
537.966 39.2101
485.5 28.1498
485.546 27.3505
485.614 26.5716
485.462 38.9594
540.023 38.8795
483.435 38.6952
482.45 28.1368
542.032 27.2812
541.959 39.1356
481.581 39.3734
544.066 38.7733
479.46 28.2746
479.488 39.0114
544.494 26.9561
545.949 39.2782
477.627 39.4909
547.517 27.2008
475.991 28.2358
548.061 38.6816
475.064 39.2949
550.495 27.1245
550.519 38.8166
