564.387 26.8509
564.38 27.0404
564.872 26.9865
565.42 26.9701
565.869 27.014
566.199 27.0016
566.337 26.9623
566.936 27.1194
567.291 26.994
567.508 26.9372
567.8 26.9932
568.097 26.8921
568.222 26.9888
568.45 26.6241
568.891 27.2381
569.224 27.1238
569.449 27.0097
569.608 27.062
570.058 27.0338
570.402 26.9484
570.535 27.1863
570.812 26.978
571.256 26.969
571.639 27.1324
571.479 27.1018
571.907 26.9387
572.269 27.1348
572.584 27.157
572.981 27.1261
573.382 27.0143
573.858 27.1409
574.07 27.0155
574.712 26.8782
575.076 27.1136
575.503 27.1896
576.16 27.2798
576.601 26.8932
577.384 27.2995
