495.931 27.0449
496.536 26.9264
497.002 26.8793
497.63 27.1527
497.884 27.0151
498.389 26.793
498.848 27.0651
499.303 26.9261
499.705 27.1146
500.001 27.0645
500.276 27.114
500.64 26.992
501.152 26.822
501.364 27.0772
501.641 26.9823
501.989 26.9158
502.294 26.9952
502.719 26.5253
502.84 27.0965
503.079 27.0461
503.247 27.1306
503.494 27.2112
503.784 27.1785
504.146 27.0119
504.396 27.0836
507.194 25.1159
507.115 26.0787
507.23 26.5651
507.198 27.4635
506.929 27.7719
507.264 28.2978
507.414 28.1212
508.035 28.3149
508.535 28.3726
508.671 28.2566
509.052 28.5009
509.719 28.4401
510.029 28.6175
510.792 28.28
