564.569 26.8752
565.049 27.1525
565.367 27.0013
565.834 27.0762
566.324 26.8893
566.802 26.9875
567.148 26.9965
567.581 27.1132
567.868 27.1591
568.34 27.1643
568.424 27.2011
568.808 26.7094
569.322 26.9334
569.493 27.035
569.803 26.936
570.054 26.9331
570.192 26.5143
570.78 26.9907
570.813 25.5494
571.23 27.1065
571.675 26.9621
571.815 27.0933
572.1 27.0801
572.343 27.0732
572.806 27.1276
572.988 26.8555
573.228 27.1534
573.558 26.971
573.638 27.2429
573.988 27.1711
574.376 26.831
574.721 26.9506
575.238 26.8392
575.699 26.8442
576.165 26.643
576.331 27.0861
576.92 27.2042
577.169 27.0162
577.697 27.0176
578.494 27.104
578.924 27.2355
