573.676 27.434
574.544 27.1587
574.992 26.9794
575.647 26.9621
576.208 27.0028
576.552 27.1047
576.992 27.0202
577.277 27.144
577.783 27.1147
577.902 27.0275
578.332 26.8972
578.734 26.9489
578.961 27.1558
579.484 26.9654
579.411 26.8113
579.609 25.7805
582.156 24.2734
582.058 27.8713
582.173 28.224
582.538 27.901
582.651 28.3717
582.87 28.192
583.242 28.3348
583.316 28.4997
583.868 28.1119
583.944 28.3756
584.338 28.2593
584.598 28.0513
584.815 28.3069
585.181 28.2299
585.464 28.1187
585.71 28.2007
