485.552 27.9203
490.045 27.0232
490.457 26.961
489.517 27.0188
491.03 27.0248
489.046 26.9624
491.436 26.971
488.524 27.0043
491.942 26.9847
492.478 27.0012
492.966 26.9509
493.454 26.9498
493.986 27.0336
494.526 27.0049
485.563 26.8646
494.933 26.9304
484.526 27.9899
495.987 26.9925
485.444 26.038
483.479 27.9842
496.954 26.9696
490.095 39.0222
490.559 38.991
489.43 38.9975
491.087 38.944
489 38.968
491.642 38.9545
488.519 38.9943
492.01 38.9688
487.881 38.9745
492.419 39.027
487.522 39.0234
493.033 38.9948
487.069 39.0564
493.642 38.9627
486.577 39.0293
493.981 38.9978
486.121 39.1087
494.504 39.0103
485.573 39.0525
495.159 38.8969
484.958 38.963
495.553 38.9406
484.516 38.9795
495.956 39.0336
483.515 38.982
485.482 25.0301
497.029 38.9367
482.532 27.985
482.559 39.0599
498.003 26.9806
498.015 38.9467
485.558 24.0047
481.461 28.0883
481.48 38.9622
499.124 27.164
498.845 39.1871
486.005 23.0031
485.587 22.9702
480.537 27.8649
480.419 38.9098
500.03 27.0619
499.996 39.0146
479.515 39.0735
478.981 28.1357
500.936 26.9306
500.992 39.0354
478.515 38.941
501.974 26.9381
502.099 38.7914
477.466 28.079
477.436 38.8412
502.967 26.9092
503.059 38.94
476.493 39.0032
475.967 28.0502
503.962 39.059
475.489 38.9251
504.513 27.013
505.035 38.9337
474.522 27.9343
474.482 39.0081
506.05 38.9586
473.114 39.2351
507.013 28.0367
507.023 27.579
506.949 26.7575
506.963 39.0336
472.507 27.9707
471.542 39.0044
508.587 38.7394
508.957 27.735
470.483 28.0619
470.02 38.9695
509.938 39.1204
468.434 28.3489
468.44 38.8334
511.471 39.1083
466.949 38.7177
513.087 38.718
466.009 28.0898
465.428 38.6307
514.66 38.4981
516.063 27.267
516.022 38.9498
463.419 28.4268
463.581 39.2459
517.471 22.9215
518.067 38.9611
461.458 38.8021
518.593 27.4416
460.486 27.9415
519.918 39.3429
459.579 39.3499
521.091 27.5199
522.104 38.5771
457.399 28.5363
457.427 38.6434
523.548 27.3218
524.053 38.6462
455.394 38.5262
526.042 38.7046
526.502 27.046
452.963 38.8939
528.531 38.7828
529.497 27.1862
