554.029 26.9976
554.406 26.8982
554.564 26.5818
557.4 28.0197
557.489 28.2715
557.864 28.2474
558.123 28.2826
558.375 28.0921
558.95 28.2538
558.937 27.967
559.182 28.1978
559.393 28.1817
559.604 28.2437
559.978 27.8117
560.081 28.1196
560.368 28.0174
560.542 28.1963
560.8 28.2569
560.785 25.2175
563.762 24.9787
563.737 26.2748
564.002 26.8546
564.272 26.9477
564.523 26.7288
564.798 27.0361
565.039 27.1478
565.602 27.228
566.317 27.0452
566.457 27.1754
566.658 27.0626
567.313 27.1233
568.166 27.3544
568.28 27.1125
569.02 27.239
