519.664 27.2418
520.418 26.9313
520.637 26.8845
521.452 27.1587
522.098 27.2553
522.373 26.8821
522.86 27.0439
523.159 27.2113
523.529 27.1957
523.83 26.7659
524.306 26.872
524.568 26.9678
524.894 26.761
525.034 26.9569
525.528 26.8608
525.747 27.2884
526.042 27.0116
526.44 26.9486
526.494 27.0864
526.678 25.4403
527.262 27.054
527.553 27.0042
527.855 26.9388
527.924 26.941
528.212 27.063
528.544 26.9694
528.991 26.914
529.076 26.9959
529.414 27.1942
532.108 24.8204
532.045 25.5636
531.862 26.2519
531.977 26.9287
532.233 27.5371
531.961 27.9005
531.973 28.0273
532.493 28.0689
533.057 28.209
533.43 28.3218
534.069 28.1982
534.513 27.9533
535.569 28.2934
