489.813 27.1025
490.493 26.7929
491.219 26.8299
491.593 27.0927
492.276 26.8138
492.32 27.0476
493.007 27.0044
493.319 26.9756
493.932 26.9258
494.298 26.7222
494.438 27.0057
494.563 27.0164
495.214 26.598
495.383 27.1195
495.721 27.1116
495.979 27.0834
496.329 27.0616
496.466 26.6627
496.898 26.9474
496.751 25.4113
497.372 27.1487
497.481 27.1631
497.994 27.1293
498.196 26.998
498.052 27.1222
498.628 27.0332
499.081 26.5835
499.257 27.0504
499.498 27.1749
499.929 27.0229
500.046 26.8249
500.592 26.8742
500.847 27.1306
501.254 27.2321
501.762 27.1011
502.208 26.8089
502.252 26.9573
502.802 26.9687
503.274 27.2466
503.845 27.03
504.33 27.2934
