565.972 26.9993
566.53 27.0245
565.573 26.9895
567.062 27.01
565.019 26.9392
567.538 26.9751
564.447 27.017
567.946 26.9712
564.021 26.987
568.462 26.9487
563.543 27.0378
569.02 27.0088
569.463 26.9551
570.107 27.0385
570.597 27.0865
560.489 28.0273
560.433 27.5474
560.476 26.9571
571.479 26.9883
560.448 25.9816
559.475 28.0845
572.501 26.9579
565.945 39.0013
566.531 38.993
565.519 39.0112
567.025 39.0108
565.033 39.0205
567.519 39.0152
564.53 39.012
568.017 39.0096
564.108 39.0414
568.378 39.0465
563.48 39.0062
568.91 39.0391
563.004 39.0078
569.466 38.9774
562.467 38.9709
570.044 38.9805
562.127 39.051
570.587 38.9526
561.491 38.9589
571.009 38.9928
561.04 39.0025
571.404 39.0625
560.428 38.9744
572.054 38.9343
559.5 38.9835
560.362 25.0781
572.958 39.024
558.53 27.9465
558.63 39.1687
573.55 27.0469
573.98 39.0408
560.452 24.0129
557.517 27.9791
557.446 38.9336
574.471 26.9122
575.001 38.9961
556.504 38.9493
575.476 26.9266
560.074 22.4707
576.085 38.8506
555.452 38.9482
576.449 26.972
577.135 38.7833
554.361 38.7881
577.52 27.0787
554.136 26.7216
577.95 39.1274
553.402 38.8377
578.54 27.1412
579.041 38.9638
552.517 26.9632
552.467 39.0026
579.93 39.0868
551.516 38.9364
550.949 27.1015
581.085 38.8388
550.533 39.0018
582.003 27.9975
582.046 27.7037
582.065 27.1564
581.975 26.5505
582.019 38.9498
549.52 26.8701
549.062 39.1614
583.143 38.6401
583.504 25.3988
548.045 26.8589
584.078 28.3197
547.455 38.9029
584.397 39.2579
546.539 26.6784
545.919 38.7221
585.954 39.1293
544.544 26.8862
544.427 38.8207
587.568 38.7415
542.99 38.9264
588.829 39.5829
542.479 27.129
541.519 39.0764
590.46 39.1842
540.46 27.1051
592.009 39.0526
539.414 38.6783
593.896 39.3911
537.531 39.1741
596.048 38.9433
535.474 28.1171
535.503 27.329
535.443 26.9907
535.488 26.6909
535.518 39.1855
597.988 39.0148
533.532 39.1345
531.985 27.9319
600.074 38.6078
531.354 38.2754
601.897 39.548
528.94 38.6658
604.453 39.0713
