495.913 26.9933
496.464 27.0268
495.53 26.9892
496.953 27.0228
495.003 27.0061
497.518 26.9878
494.482 27.0412
497.955 26.999
493.95 27.0562
498.525 27.0246
493.514 26.9837
499.089 27.009
493.016 27.0003
499.491 26.9983
492.41 27.0549
499.956 27.0154
491.999 26.9919
500.515 27.0164
491.012 27.0296
501.48 27.0003
490.029 26.9695
502.396 26.9039
489.067 26.9358
496.056 39.0189
496.574 38.9672
495.53 39.0277
497.114 39.031
495.041 39.0112
497.468 38.9785
494.513 39.0141
497.851 39.0158
494.095 39.053
498.513 38.993
493.508 39.0059
498.904 39.0454
493.016 38.9953
499.594 38.9665
492.43 38.9499
499.959 39.0224
491.861 38.9421
500.454 39.0287
491.411 38.9408
500.989 38.9948
491.03 39.0323
501.325 39.099
490.504 38.984
501.939 39.0311
489.387 38.8775
502.948 39.03
488.435 38.9584
503.577 27.1211
503.9 39.147
487.532 38.9791
504.537 27.0827
505.127 38.9159
486.475 38.9829
506.089 38.8337
485.492 28.0105
485.548 27.4576
485.479 27.0349
485.344 26.7781
485.459 26.0435
485.59 25.3045
485.523 39.0486
506.99 27.9469
506.998 27.5427
506.963 26.9357
507.004 26.4643
506.911 25.8212
507.02 38.9645
484.521 39.1105
483.967 28.0672
507.967 38.9335
483.519 39.0679
508.547 28.1071
509.141 38.7861
482.574 27.7919
482.565 39.2118
509.985 28.0298
510.055 38.912
481.531 39.1282
481.017 27.875
511.14 38.6791
480.599 39.2748
512.042 38.9616
479.013 28.0508
479.054 39.1256
513.112 38.7827
477.559 39.1303
514.488 39.0952
477.024 27.8577
515.034 27.0373
475.957 38.8671
515.97 39.1945
516.639 27.5193
474.992 27.9674
474.405 38.7031
517.384 39.2443
518.547 27.0557
472.891 38.7839
518.996 38.909
472.52 28.0226
471.524 39.0463
520.438 26.6853
520.331 39.5141
469.984 28.1442
522.06 38.6642
469.417 38.6242
522.501 27.0266
523.991 39.0024
467.457 38.7898
467.014 27.9197
524.988 26.8291
525.936 39.2245
465.438 38.7407
527.538 27.2123
463.994 28.127
528.077 38.8348
463.486 38.9149
530.023 38.896
461.478 38.9402
460.523 27.6979
531.982 27.9397
532.095 28.2048
531.998 27.0361
532.106 38.6046
458.933 38.6397
534.379 39.7081
