556.951 27.9446
552.032 27.0014
552.379 27.0178
551.541 27.0084
553.04 27.0253
550.949 26.9897
553.478 27.0172
550.506 26.9951
554.058 27.0365
549.993 27.0104
554.421 26.9839
549.511 26.9722
548.972 27.0524
548.504 26.989
548.015 26.9797
556.959 26.9396
547.065 26.9822
546.057 26.9403
558.091 28.1278
556.962 26.0069
544.976 27.0015
559.067 28.1081
552.029 38.9995
552.499 39.0165
551.304 38.9779
553 39.0214
550.977 39.0246
553.656 38.9593
550.351 38.9838
554.07 38.983
549.979 38.9813
554.575 38.9847
549.425 38.9337
554.966 39.0316
549.082 39.0693
555.611 38.9606
548.501 39.004
555.977 39.0464
547.982 38.9195
556.496 39.0383
547.554 39.0134
556.962 39.0325
547.017 38.9887
557.435 39.0119
546.541 39.0498
558.044 38.9873
545.422 38.897
557.014 25.0269
558.996 38.9776
544.391 38.9138
544.004 27.0056
559.99 27.9449
560.099 38.8323
556.935 23.9729
543.413 38.9136
543.047 26.9271
560.98 39.0062
556.972 23.02
542.637 39.2012
542.018 27.0291
562.04 38.9004
541.437 38.8943
540.924 27.1778
562.921 39.168
540.487 39.0475
563.475 26.9156
539.952 27.0536
564.015 39.0206
539.62 39.2564
564.517 26.9866
565.025 38.8723
538.577 26.9235
538.596 39.1743
566.013 27.0014
565.925 39.12
537.539 39.077
567.033 38.9499
536.607 39.2255
567.533 27.095
568.077 38.8904
535.433 28.2343
535.564 27.3959
535.464 27.1102
535.506 26.4721
535.102 39.3014
569.01 27.0531
568.931 39.213
533.533 27.923
533.463 38.9199
570.544 27.1429
570.51 38.8736
531.989 38.9819
572.027 27.1634
571.978 39.0863
530.552 39.1677
573.493 39.1147
573.996 26.972
528.919 38.6639
574.95 39.1674
575.957 26.8885
527.524 39.0723
576.412 39.2413
526.487 27.251
577.885 26.5125
577.949 39.1082
525.48 39.0149
523.986 26.9714
579.971 39.1153
523.498 38.9043
582.086 28.5921
582.003 27.5185
582.096 27.5964
582.077 38.4836
521.586 26.467
521.485 38.8579
584.089 38.5417
519.47 38.7558
518.97 27.2238
584.946 27.565
586.013 38.9508
517.574 39.0514
515.975 27.2659
588.124 38.4913
515.045 39.18
590.484 39.1917
