565.849 27.1832
566.561 26.9655
567.014 26.9999
567.281 26.7809
568.335 26.9874
568.436 26.8153
569.068 27.1061
569.231 27.1149
569.985 26.8944
569.983 27.162
570.531 27.0456
571.011 26.9185
570.976 26.8412
571.62 26.9889
571.514 27.006
571.903 27.1311
572.225 27.1244
572.347 26.7524
572.856 27.0236
573.096 25.4504
573.384 26.9849
573.811 27.1287
573.895 26.9686
574.233 26.8163
574.441 27.1549
574.824 27.0559
575.296 26.8258
575.207 26.9735
575.495 27.1415
575.818 27.0219
576.393 27.226
576.632 26.8578
576.893 27.2159
577.261 27.1301
577.56 27.2595
577.937 27.0288
578.369 26.9266
578.695 26.9994
579.551 27.2236
