541.564 26.8177
542.354 27.1511
542.938 27.2783
543.436 27.1119
543.873 27.2363
544.391 26.9994
545.106 27.0973
545.246 26.9118
545.589 27.1998
546.079 27.0509
546.359 27.1427
546.554 27.183
547.074 27.1384
547.288 26.8307
547.536 26.9788
547.76 26.7769
547.994 26.862
548.543 26.4623
548.686 26.9554
548.8 26.8348
549.128 27.0456
549.537 26.9848
549.921 27.0616
550.177 27.2513
550.23 26.9939
550.797 26.967
551.13 26.7257
551.071 27.0188
551.594 27.0863
551.847 27.0518
552.087 26.896
552.478 26.8295
552.819 27.1144
553.092 27.1353
553.61 27.0558
553.955 27.2015
554.358 27.181
557.022 27.0207
557.046 27.4978
556.783 27.9726
557.59 28.2089
