506.991 27.9723
507.447 28.0271
507.899 27.9926
508.395 27.962
509.021 27.9919
509.465 28.0216
509.975 27.9609
504.564 26.9786
504.007 27.0422
503.552 26.9716
502.979 27.0401
502.416 27.0734
502.024 26.9651
500.939 27.0833
500.003 27.0404
504.558 25.4819
499.074 26.8645
505.982 39.0114
506.595 39.0588
505.591 39.0255
506.936 38.9943
504.967 39.0089
507.451 39.0196
504.556 39.0143
507.927 38.9764
504.075 39.0264
508.516 39
503.531 38.9893
508.89 39.0539
502.957 38.964
509.572 38.9692
502.479 38.9603
509.917 39.0098
501.98 38.981
510.477 39.0268
501.424 38.9067
510.994 39.04
500.932 38.9699
511.418 39.0645
500.457 38.9292
511.942 39.0901
499.516 39.0063
512.987 39.0281
498.501 38.9655
513.495 26.9938
513.542 26.5087
513.495 26.0073
513.441 24.9737
497.937 27.0995
513.919 39.0577
497.605 39.1253
514.586 27.1816
497.091 26.8197
514.845 39.1516
506.11 22.9606
506.565 23.0168
505.425 22.9831
505.069 23.0063
504.767 22.9347
496.568 39.0886
515.505 27.026
495.968 27.1012
516.112 38.8836
495.473 38.9478
516.536 27.0236
494.942 27.1693
517.046 38.9242
494.558 39.0299
517.494 26.9519
494.077 26.7932
517.983 38.9917
493.507 39.0236
518.601 27.1694
518.861 39.1824
492.57 26.7588
492.464 38.8239
519.854 26.7286
519.911 39.12
491.446 38.7886
490.987 26.9781
520.993 39.0684
490.5 38.9602
521.52 27.2109
521.985 39.0049
489.436 27.2256
488.917 38.8053
523.081 27.2918
522.972 39.0785
487.556 39.2019
524.408 26.7181
524.578 38.9048
485.916 38.7307
526.027 27.0822
526.011 38.9541
485.379 28.5117
485.567 27.2105
485.426 27.3185
485.471 26.6862
507.707 11.0101
484.515 39.1476
527.464 39.0991
527.964 26.8795
483.099 27.7027
483.015 39.0565
528.999 39.0923
481.495 38.9569
530.532 38.9536
480.537 27.93
531.968 27.7493
531.968 27.514
532.047 27.3544
532.05 26.7445
532.002 38.9344
479.489 38.9764
534.086 38.724
477.511 27.9314
477.482 38.8767
535.068 28.2242
536.049 38.7143
475.424 38.6556
474.519 27.9878
537.959 39.2108
473.547 39.2532
540.071 38.8856
471.428 38.6931
470.989 28.1613
541.963 39.2098
469.037 39.0605
544.503 38.9674
466.957 28.3605
545.381 26.0681
