489.169 26.9941
489.299 27.1311
489.954 27.1438
490.375 27.1472
490.906 27.1471
491.077 27.3363
491.59 27.1175
492.027 27.2012
492.353 27.0907
492.454 27.0704
492.687 26.8189
493.06 27.1795
493.607 26.8854
493.671 27.1414
494.163 27.1015
494.254 26.7151
494.633 27.0196
494.952 27.0514
495.287 26.9049
495.452 27.1012
495.88 26.9746
496.183 26.8217
496.202 27.0702
496.661 27.1635
497.01 26.5366
497.222 26.9428
497.369 26.9391
497.691 26.8166
498.118 26.7207
498.261 26.7032
498.478 26.8332
499.124 27.1
499.285 26.9509
500.093 26.8211
500.188 26.8668
500.815 27.2073
501.429 27.1986
501.839 26.939
502.354 27.0155
502.746 26.5711
