513.824 27.174
514.615 26.81
515.281 26.8629
515.71 27.1715
516.204 26.9687
516.519 26.9673
517.009 26.8087
517.488 26.9277
517.677 27.0238
518.074 27.0799
518.315 27.0328
518.875 26.9831
519.339 26.9053
519.28 27.1967
519.785 26.8329
520.006 26.5573
520.218 26.977
520.534 26.4154
520.77 27.099
521.06 27.0676
521.463 27.152
521.498 27.1693
521.908 27.0256
522.124 26.9197
522.473 26.2393
523.079 26.9904
523.217 26.6892
523.301 27.2023
523.738 27.2136
524.019 27.1757
524.226 27.3141
524.796 26.9162
524.94 27.0836
525.192 26.8333
525.531 26.9971
526.162 27.1002
526.541 27.047
526.924 27.2016
527.071 26.9603
527.788 26.9337
528.662 26.8338
528.988 27.1771
