514.262 26.8279
514.452 26.9131
514.845 26.8288
515.498 27.0004
515.648 27.2046
516.046 27.027
516.144 27.2846
516.676 27.0492
516.953 27.0382
517.52 26.9161
517.609 27.079
517.68 26.8564
518.251 27.0018
518.484 26.4733
518.728 26.9895
519.167 27.0323
519.522 27.1911
519.648 27.0341
519.815 27.0002
520.293 27.056
520.436 27.1308
520.561 27.1867
520.992 26.6123
521.447 26.9721
521.627 27.0634
521.955 26.9737
522.318 26.9145
522.675 26.9786
522.987 26.9686
523.084 27.0298
523.435 26.8124
524.075 26.8447
524.35 27.167
524.973 27.0783
525.518 27.2744
525.889 26.8992
526.479 27.1238
527.013 27.356
