569.975 27.0063
570.475 26.9704
569.478 26.9959
571.034 26.9961
569.018 27.0036
571.521 27.0021
568.399 27.0051
571.948 26.943
567.978 27.0144
572.504 27.004
567.477 26.9917
573.035 27.0267
566.984 27.0219
573.428 26.9646
566.562 26.97
574.025 27.0453
566.008 26.9861
574.512 27.018
564.994 27.0135
575.514 27.0564
563.932 27.0453
576.578 27.0963
569.979 39.0302
570.454 39.0059
569.537 38.9964
571.026 39.0086
568.972 39.0052
571.512 39.0012
568.462 38.9751
571.889 39.0228
568.072 39.0469
572.463 39.0247
567.486 38.9764
572.905 39.056
566.974 38.9977
573.364 39.0115
566.41 38.9637
574.047 38.9854
565.945 38.9819
574.514 38.9983
565.578 39.0133
574.998 39.0304
564.949 38.9732
575.5 39.0234
564.565 39.0704
575.956 39.02
563.495 39.0331
576.941 39.0429
562.477 38.9364
577.486 27.0243
577.827 39.1751
561.494 38.9889
578.54 27.0591
579.146 38.8026
560.552 27.8984
560.586 27.3503
560.552 26.8935
560.497 26.4799
560.565 25.916
560.594 25.3777
560.674 24.8047
560.475 38.9324
579.516 26.9242
579.969 39.0483
559.615 39.1379
559.008 27.9484
581.006 39.0032
558.532 39.0725
582.053 28.1459
581.975 27.4476
582.062 27.1265
582.019 26.5798
582.055 38.8799
557.474 28.0836
557.508 38.9641
582.892 39.1433
556.473 38.9184
583.554 28.2439
584.128 38.7276
555.569 39.1209
585.031 28.2451
585.078 38.846
554.497 38.9182
586.009 38.9341
553.094 39.2002
586.994 39.1266
552.513 26.9863
551.488 38.9346
588.378 39.2209
550.884 27.496
550.023 39.0176
589.979 39.0497
549.05 26.8464
548.538 39.1755
591.543 38.8548
547.042 26.8786
546.95 38.8599
593.123 38.5855
545.57 39.3138
594.533 38.9443
544.949 27.1572
595.905 39.389
543.497 39.0215
542.559 26.556
597.99 38.993
541.55 39.2028
539.919 27.6265
600.016 38.9782
539.486 38.8614
601.916 39.301
537.454 38.8488
603.986 38.9321
535.446 28.2673
535.502 27.4378
535.497 26.7073
535.587 39.2907
606.086 38.7413
606.101 23.3874
533.047 39.4247
606.976 27.8228
607.032 27.7625
606.946 26.7032
606.989 26.5206
607.019 26.0937
607.068 25.891
606.944 24.8511
607.051 24.6703
606.961 23.8811
606.918 23.1791
532.011 27.9957
608.518 39.0238
