535.552 27.9681
539.969 27.0016
540.563 26.994
539.466 27.0212
541.042 26.993
538.987 26.9862
541.592 26.963
538.504 26.9978
542.041 27.0027
542.523 26.998
542.973 26.9716
543.432 26.9666
543.98 26.9739
544.528 27.0166
535.512 26.991
534.464 28.0253
545.475 26.9967
535.551 25.9922
533.593 27.8692
546.475 26.9559
539.991 39.0188
540.572 38.9626
539.58 38.9731
541.028 38.98
539.098 39.0059
541.546 38.9929
538.354 38.951
542.076 38.98
538.15 39.088
542.483 39.0338
537.541 39.0249
543.023 38.9748
536.987 39.0259
543.448 39.0342
536.476 38.9739
543.981 39.0219
536.143 39.0775
544.559 38.9637
535.459 38.9765
544.823 39.1518
535.005 39.0003
545.358 39.0799
534.462 38.96
545.98 39.0474
533.512 38.9869
535.429 25.0154
547.018 38.8963
532.499 27.9978
532.599 39.1052
547.531 27.0433
548.032 38.9619
535.374 24.0839
531.564 39.0625
548.509 27.0198
549.052 38.9433
536.027 23.0313
535.362 23.0829
530.488 38.9613
549.402 26.8738
550.117 38.8213
529.41 27.1635
529.637 39.2185
550.472 27.0195
551.056 38.9528
528.469 26.9802
528.423 38.8584
551.426 26.8419
552.105 38.853
527.481 38.944
552.539 27.0312
527.021 27.0773
552.984 39.0651
526.584 39.1595
554.04 27.0213
554.068 38.8276
525.519 27.015
525.472 38.8409
554.877 39.225
524.555 39.081
524.023 26.9745
555.934 39.2056
522.978 38.8935
557.023 28.0086
557.068 27.6896
556.914 26.7283
556.961 26.4203
556.928 39.2274
522.558 26.8767
521.611 39.3073
558.484 39.1371
521.136 26.7051
559.012 28.0519
519.94 38.8316
560.048 38.9437
518.962 27.0468
518.474 38.8057
561.467 39.0581
517.01 27.0537
516.998 38.9581
563.018 38.9208
515.532 39.1476
564.562 38.8565
515.043 26.7431
565.959 26.8623
566.002 39.0372
513.431 38.8443
568.029 38.9153
511.541 39.1377
568.492 27.1648
510.529 27.6729
510.474 27.8462
510.531 26.8641
509.96 26.4839
570.155 38.2459
509.437 38.7756
570.888 26.4529
571.933 39.134
507.591 27.653
507.495 39.0222
573.451 26.5581
574.134 38.4395
505.427 38.5978
575.919 39.4715
576.451 26.6937
502.994 38.9772
578.489 38.9289
579.577 27.3836
