558.026 27.9952
558.52 27.9915
557.505 28.0137
559 27.9713
556.975 28.0382
559.556 28.0021
559.987 28.0015
560.504 27.9677
554.525 26.9855
554.039 26.9748
553.024 26.9971
563.486 26.986
552.072 26.8926
554.55 25.9574
563.527 25.9768
564.649 27.1285
550.95 27.0146
558.116 39.0002
558.53 39.0008
557.485 39.0037
559.01 39.008
557.073 39.0462
559.511 38.9611
556.47 38.969
559.897 39.0545
555.949 38.9737
560.412 39.0014
555.667 39.0459
560.968 39.0406
555.065 39.0082
561.448 39.0323
554.514 38.9771
562.096 39.0018
554.036 39.0186
562.462 39.0094
553.449 39.0044
563.117 38.8945
553.053 39.0722
563.527 38.9678
552.566 39.0817
564.026 38.9727
551.508 39.0117
554.531 24.9695
563.48 25.0085
564.99 39.0084
550.556 39.0467
565.521 27.0823
550.018 26.9726
565.912 39.1125
549.52 38.9848
566.472 27.0248
549.061 26.7829
566.919 39.118
553.895 23.0242
563.949 22.9615
548.439 38.9973
567.54 27.0376
548.028 27.014
568.046 38.9738
547.537 39.0324
568.498 27.0004
547.069 26.8814
569.035 39.0174
546.642 39.1681
569.531 27.0655
546.018 26.9151
570.02 38.8906
545.443 38.9048
570.364 26.8154
571.089 38.8011
544.404 27.175
544.452 38.8793
572.006 27.0777
571.855 39.2873
543.559 39.1366
542.995 27.0993
573.029 38.9633
542.424 38.7975
573.439 26.8449
574.09 38.6702
541.533 26.8578
541.041 39.157
574.99 26.9691
575.092 38.7506
539.957 27.0725
539.525 39.0188
576.44 26.7583
576.355 39.3392
538.448 27.1594
537.895 38.7256
578.067 27.2174
577.979 39.0785
536.412 38.7661
579.458 39.1872
535.541 27.7786
535.446 27.8267
535.6 26.6977
535.039 39.1163
581.045 38.8368
582.044 28.2519
581.969 27.5535
582.047 27.3171
582.062 26.454
533.492 38.8955
582.446 39.1216
533.038 27.9303
584.026 38.9104
547.062 5.99618
531.446 38.7665
584.504 28.4146
585.861 39.7247
529.436 38.7405
588.082 38.7916
527.551 39.1631
589.957 39.2293
525.581 39.4512
591.902 39.3744
523.482 27.0869
523.464 38.8113
593.897 39.1832
521.093 39.4662
520.52 27.0351
596.652 38.2152
