474.005 28.0076
474.45 28.02
473.506 27.9809
474.984 28.0114
472.932 28.0164
475.562 27.9948
472.497 27.994
476.029 28.044
472.014 28.0186
476.574 28.0337
471.529 27.9858
476.953 27.9879
477.499 27.9749
470.509 27.9562
469.477 28.0814
478.438 27.9324
468.495 28.0167
479.439 27.9489
467.462 28.0663
480.423 27.9045
466.377 28.1563
481.491 28.0077
474.032 38.9984
474.326 39.0172
473.614 39.0274
474.871 39.0301
473.067 39.0459
475.466 39.0031
472.478 38.9538
476.057 38.9746
471.959 38.9669
476.53 38.9791
471.53 39.0128
476.95 39.0467
470.966 38.9734
477.509 38.9797
470.429 38.9076
478.055 38.9971
470.04 39.0257
478.5 39.0047
469.485 38.9599
478.923 39.0267
468.887 38.9403
479.425 39.0941
468.526 39.05
479.97 39.0387
480.494 39.0221
467.465 38.9445
481.594 38.9272
466.555 39.0794
465.518 27.9832
465.383 38.8584
482.528 28.0916
482.509 38.9659
464.485 39.0046
483.594 28.1214
483.432 39.0925
464.012 27.972
463.494 39.0224
484.456 39.05
484.995 27.943
462.515 28.052
462.498 39.0398
485.582 38.8836
461.482 38.9766
486.491 39.0387
460.985 27.9522
460.379 38.7914
487.519 39.0126
459.564 39.1187
488.521 39.0174
459.023 27.9248
458.521 39.0512
489.34 26.5587
489.406 39.2501
457.441 38.7344
490.404 39.1287
456.946 28.225
491.049 27.1181
491.552 38.9944
456.002 39.0358
492.433 26.8019
455.012 27.9858
493.084 38.8342
454.511 39.055
494.47 26.9456
494.614 38.7332
453.103 39.2126
496.037 38.9431
451.551 39.0978
496.48 26.8411
497.598 38.7175
449.957 38.7713
498.503 27.087
498.939 39.0602
500.555 38.9061
500.939 26.6407
446.383 39.0192
502.036 38.9739
445.217 40.3098
503.467 26.5889
503.974 39.1177
443.039 39.6334
506.038 38.8225
441.223 40.4081
506.986 27.8017
506.975 27.3078
506.949 26.5428
440.003 25.8485
507.987 39.0375
439.57 25.9636
438.939 39.3118
438.526 27.0231
438.092 26.6074
509.949 39.1437
436.994 28.1833
437.07 39.8686
512.074 38.8589
