548.044 27.0014
548.523 26.9933
547.524 27.0041
548.931 26.9673
547.003 26.9885
549.486 26.984
546.536 26.9975
549.967 26.9514
545.952 27.0124
550.551 27.0173
545.473 27.0154
551.035 27.0415
544.97 27.0326
551.495 27.0303
544.477 27.0202
551.951 26.9934
543.928 27.0918
552.399 26.9736
542.941 27.0377
553.555 27.0104
541.981 27.0329
554.475 26.9656
541.003 27.0446
547.994 38.9839
548.433 39.0102
547.396 38.9781
549.074 38.9699
547.05 39.0385
549.434 39.0225
546.46 38.9608
550.078 38.982
545.995 38.9768
550.502 38.9973
545.446 38.9632
551.013 38.9781
545.059 38.9772
551.506 39.0233
544.458 38.9505
551.939 39.0223
543.955 38.9641
552.452 39.029
543.518 39.0398
553.125 38.8958
543.075 39.0344
553.486 38.9891
542.376 38.8873
553.838 39.1237
541.632 39.0904
554.916 39.0503
540.608 39.1095
539.952 27.0791
556.022 38.9432
539.614 39.1188
539.061 26.858
556.982 27.9622
557.003 27.4293
556.915 26.888
557.025 26.4932
556.986 25.9869
557.03 38.9659
538.483 39.0292
558 28.0553
557.99 39.0319
537.392 38.8779
558.982 39.0072
536.458 38.9567
559.554 28.1737
559.98 39.0788
535.421 28.1914
535.507 27.3885
535.489 27.051
535.434 26.6326
535.573 25.8626
535.464 38.8904
561.066 38.852
534.431 38.8771
533.982 28.0482
562.016 38.9584
533.453 38.8724
563.025 38.9478
532.5 28.0654
532.486 38.9366
563.983 26.9532
563.869 39.2794
530.925 38.8425
565.045 38.7842
565.539 27.0814
529.599 39.2581
566.425 39.1083
566.901 26.8663
528.117 39.2437
568.034 38.9627
568.892 26.7327
526.47 27.0309
526.44 38.8437
569.477 39.0821
525.018 39.0698
570.975 26.9202
571.013 39.0009
524.562 26.7566
523.474 38.9575
572.465 39.2093
572.968 26.9283
522.474 27.1762
573.979 39.0593
521.55 39.2333
574.996 27.0872
519.995 27.086
575.905 39.3877
519.531 39.0452
577.484 26.9236
578.012 38.8203
517.535 26.7957
517.517 39.1525
579.878 39.6111
515.452 38.7765
515.008 26.9415
582.037 28.4128
582.02 27.6938
582.036 27.0759
582.022 38.8988
513.665 39.8044
583.977 39.1523
511.122 39.2492
510.467 28.165
510.454 27.7999
510.479 27.1349
585.444 27.4001
586.522 38.978
